time, sat, X, Y, Z, Vx, Vy, Vz, clock, dclock
2024-01-07T15:30:00.000000000,G09,-22506.399619,4276.258687,13406.539311,nan,nan,nan,51.322831,1.5010277304492128e-153
2024-01-07T15:30:00.000000000,G10,11060.00313,-15642.297261,-18047.94167,nan,nan,nan,-68.396132,3.3312847630460745e+35
2024-01-07T15:30:00.000000000,G11,1353.248503,16933.445746,20454.155729,nan,nan,nan,-531.089238,4.9141536675145696e-62
2024-01-07T15:30:00.000000000,G12,10406.997839,19018.113727,15110.846078,nan,nan,nan,-465.495997,6.039810732132014e-154
2024-01-07T15:30:00.000000000,G13,-3090.17968,16941.857361,-20362.276042,nan,nan,nan,613.52365,6.013470418578844e-154
2024-01-07T15:30:00.000000000,G14,-13572.068192,11816.53382,-19454.670858,nan,nan,nan,292.286722,8.418081863589322e-53
2024-01-07T15:30:00.000000000,G15,9638.005616,12842.050676,-21638.214011,nan,nan,nan,114.832267,3.781406365191179e+77
2024-01-07T15:30:00.000000000,G16,513.740091,-26300.707097,-125.32715,nan,nan,nan,-388.902686,7.501312492961566e-67
2024-01-07T15:30:00.000000000,G17,-23119.400014,13213.887216,-308.906685,nan,nan,nan,720.414035,1.358295464946191e-153
2024-01-07T15:30:00.000000000,G18,23563.402188,2963.085086,-12064.418075,nan,nan,nan,-526.303291,6.013612808416836e-154
2024-01-07T15:30:00.000000000,G19,-19159.877165,16197.222441,7962.293395,nan,nan,nan,423.283899,6.0426041625713e-154
2024-01-07T15:30:00.000000000,G20,-63.813414,25290.462516,8456.574809,nan,nan,nan,392.707021,6.554909140857642e-260
2024-01-07T15:30:00.000000000,G21,-17080.258519,-16151.926256,-12744.165763,nan,nan,nan,139.149672,3.316369845078777e-33
2024-01-07T15:30:00.000000000,G22,-10641.095368,19338.51585,-14547.93152,nan,nan,nan,52.306526,7.707505536332612e-43
2024-01-07T15:30:00.000000000,G23,14697.027356,-2179.930316,-21992.060906,nan,nan,nan,130.774109,6.036891494415761e-154
2024-01-07T15:30:00.000000000,G24,18749.91427,15888.348589,-10992.752698,nan,nan,nan,-409.293899,1.7247779617115402e-153
2024-01-07T15:30:00.000000000,G25,15109.696039,7346.788994,20297.848081,nan,nan,nan,484.412466,6.0134700169991e-154
2024-01-07T15:30:00.000000000,G26,4476.809716,-23754.303731,10431.736578,nan,nan,nan,202.476257,9.34862015377838e-67
2024-01-07T15:30:00.000000000,G28,13013.805488,-10074.451229,20820.426246,nan,nan,nan,-91.820182,1.9168986576698822e-76
2024-01-07T15:30:00.000000000,G29,22370.802289,-1450.583108,14275.053778,nan,nan,nan,-609.00142,1.3568398957382565e-153
2024-01-07T15:30:00.000000000,G30,-18983.375729,5228.801834,-17821.634128,nan,nan,nan,-448.290879,3.615545780711553e-43
2024-01-07T15:30:00.000000000,G31,4370.49198,-14813.937633,21365.603146,nan,nan,nan,-227.152604,6.013470017006551e-154
2024-01-07T15:30:00.000000000,G32,20781.403612,-16201.363827,2420.918533,nan,nan,nan,-603.225882,2.1069360851434203e-52
2024-01-07T15:45:00.000000000,G01,-22162.431947,-13926.561243,-5848.01223,nan,nan,nan,165.4936,6.9452534777611e-310
2024-01-07T15:45:00.000000000,G02,-18704.571364,-14516.516582,-11769.396455,nan,nan,nan,-504.340009,0.0
2024-01-07T15:45:00.000000000,G03,-11424.905859,-20014.736865,13165.593979,nan,nan,nan,109.988783,6.0134700169991e-154
2024-01-07T15:45:00.000000000,G04,-13569.278083,-8432.51034,21249.04691,nan,nan,nan,260.005128,4.588776887735454e-72
2024-01-07T15:45:00.000000000,G05,6469.581438,25584.722266,-2708.593856,nan,nan,nan,-157.084195,1.398043286095289e-76
2024-01-07T15:45:00.000000000,G06,-12509.063725,9883.868962,21333.034529,nan,nan,nan,452.747835,1.0871193600595449e-71
2024-01-07T15:45:00.000000000,G07,-25175.590243,-4753.432915,-7389.749333,nan,nan,nan,-31.508568,7.1260056659909e-67
2024-01-07T15:45:00.000000000,G08,-6170.335956,-14500.156434,-21414.725898,nan,nan,nan,-160.925163,1.806083813781095e-153
2024-01-07T15:45:00.000000000,G09,-21291.490619,3118.102051,15523.927709,nan,nan,nan,51.333652,1.2844962297456237e-57
2024-01-07T15:45:00.000000000,G10,11393.068716,-13469.656609,-19544.456355,nan,nan,nan,-68.397804,6.013470017007569e-154
2024-01-07T15:45:00.000000000,G11,-795.413198,15905.706618,21288.063208,nan,nan,nan,-531.102093,1.3808026605745138e-47
2024-01-07T15:45:00.000000000,G12,10261.217073,20667.959713,12933.935899,nan,nan,nan,-465.499742,8.601000113926991e-67
2024-01-07T15:45:00.000000000,G13,-5108.076489,17876.14561,-19086.232107,nan,nan,nan,613.526979,7.870744647623981e-67
2024-01-07T15:45:00.000000000,G14,-13849.967106,9531.045262,-20500.009868,nan,nan,nan,292.295988,6.03690874345881e-154
2024-01-07T15:45:00.000000000,G15,7906.56579,14454.884203,-21293.767384,nan,nan,nan,114.83551,6.013470018483259e-154
2024-01-07T15:45:00.000000000,G16,801.031612,-26115.528004,2757.409511,nan,nan,nan,-388.895787,4.437502393431272e-38
2024-01-07T15:45:00.000000000,G17,-23026.571884,12900.824987,-3168.107248,nan,nan,nan,720.413316,1.0404957237985238e-42
2024-01-07T15:45:00.000000000,G18,24599.744766,3652.652806,-9565.576195,nan,nan,nan,-526.311752,1.6566340747349726e-47
2024-01-07T15:45:00.000000000,G19,-19961.923747,16368.640962,5201.976204,nan,nan,nan,423.288808,1.8812555942604618e-153
2024-01-07T15:45:00.000000000,G20,-587.325153,24292.9509,10982.965945,nan,nan,nan,392.704802,6.013470463634655e-154
2024-01-07T15:45:00.000000000,G21,-15497.587475,-15756.314741,-14900.748968,nan,nan,nan,139.148612,4.664191726529991e-86
2024-01-07T15:45:00.000000000,G22,-10822.761029,17501.31628,-16519.883313,nan,nan,nan,52.300489,1.3119671800509628e-71
2024-01-07T15:45:00.000000000,G23,15012.223161,310.742808,-21901.376232,nan,nan,nan,130.780759,3.379856164709042e-57
2024-01-07T15:45:00.000000000,G24,17420.478891,15680.155926,-13285.177968,nan,nan,nan,-409.300521,2.1089848076852233e-52
2024-01-07T15:45:00.000000000,G25,15269.60885,9667.078072,19218.68691,nan,nan,nan,484.413755,6.013601250151715e-154
2024-01-07T15:45:00.000000000,G26,5016.837234,-22461.672175,12788.441652,nan,nan,nan,202.473149,2.63263874818878e-52
2024-01-07T15:45:00.000000000,G28,15132.061047,-9099.465994,19814.087441,nan,nan,nan,-91.830165,8.551815642415027e-72
2024-01-07T15:45:00.000000000,G29,20951.171724,-411.554918,16332.486184,nan,nan,nan,-609.000503,8.241653965376544e-67
2024-01-07T15:45:00.000000000,G30,-20689.43288,4240.575688,-16140.634667,nan,nan,nan,-448.286778,1.8993609446920176e-52
2024-01-07T15:45:00.000000000,G31,6639.239333,-13756.935775,21522.308344,nan,nan,nan,-227.152352,6.050029952917722e-154
2024-01-07T15:45:00.000000000,G32,21015.84064,-16038.086178,-445.347287,nan,nan,nan,-603.228621,9.745856845010037e-72
2024-01-07T16:00:00.000000000,G01,-21395.882876,-13760.294776,-8585.515427,nan,nan,nan,165.494374,6.9452534777611e-310
2024-01-07T16:00:00.000000000,G02,-17169.076262,-14275.146335,-14061.128196,nan,nan,nan,-504.334633,0.0
2024-01-07T16:00:00.000000000,G03,-11489.351385,-21402.922407,10737.279058,nan,nan,nan,110.012283,4.760756498582859e-38
2024-01-07T16:00:00.000000000,G04,-11640.419774,-9949.711923,21720.048721,nan,nan,nan,260.013982,8.544081903002923e-72
2024-01-07T16:00:00.000000000,G05,6264.281903,25758.015106,165.001102,nan,nan,nan,-157.085649,1.0846366307286444e-42
2024-01-07T16:00:00.000000000,G06,-14687.022815,8973.871352,20328.642599,nan,nan,nan,452.73625,1.917902832909163e-76
2024-01-07T16:00:00.000000000,G07,-25779.687718,-5246.351472,-4695.944911,nan,nan,nan,-31.516929,6.038336841557757e-154
2024-01-07T16:00:00.000000000,G08,-4308.561807,-16021.143583,-20736.087691,nan,nan,nan,-160.925601,1.7258555157310962e-47
2024-01-07T16:00:00.000000000,G09,-19966.100143,1752.527131,17373.361007,nan,nan,nan,51.34448,3.6611748815417955e-86
2024-01-07T16:00:00.000000000,G10,11867.610588,-11169.821183,-20695.758174,nan,nan,nan,-68.398219,1.3123809442629795e-47
2024-01-07T16:00:00.000000000,G11,-3063.305669,14963.441226,21756.729291,nan,nan,nan,-531.114949,3.218667914463596e-57
2024-01-07T16:00:00.000000000,G12,10180.594528,22061.143904,10531.696777,nan,nan,nan,-465.503149,1.2822495623257247e-153
2024-01-07T16:00:00.000000000,G13,-6936.322545,18835.041484,-17484.867524,nan,nan,nan,613.530485,5.052244289171088e-38
2024-01-07T16:00:00.000000000,G14,-14253.191302,7166.224539,-21190.703656,nan,nan,nan,292.30531,4.274053943067609e-33
2024-01-07T16:00:00.000000000,G15,6293.198837,16110.620394,-20597.521996,nan,nan,nan,114.839068,6.77284636946555e-43
2024-01-07T16:00:00.000000000,G16,1122.372312,-25617.770964,5591.084001,nan,nan,nan,-388.888835,7.405592077189781e-38
2024-01-07T16:00:00.000000000,G17,-22690.954246,12393.403306,-5972.877666,nan,nan,nan,720.412299,4.42220533455883e-62
2024-01-07T16:00:00.000000000,G18,25401.711096,4174.779747,-6903.670743,nan,nan,nan,-526.320213,3.540007359294818e-62
2024-01-07T16:00:00.000000000,G19,-20483.075979,16408.045526,2349.791427,nan,nan,nan,423.293192,1.7245190803579528e-47
2024-01-07T16:00:00.000000000,G20,-1249.675459,23064.277881,13322.588511,nan,nan,nan,392.703509,4.465480755738877e-86
2024-01-07T16:00:00.000000000,G21,-13666.994322,-15384.184471,-16803.550496,nan,nan,nan,139.147521,9.723783441911513e-72
2024-01-07T16:00:00.000000000,G22,-11115.530085,15463.163631,-18201.937114,nan,nan,nan,52.294801,6.352321872478218e-67
2024-01-07T16:00:00.000000000,G23,15457.055832,2747.457854,-21433.597494,nan,nan,nan,130.7874,4.56343002123592e-72
2024-01-07T16:00:00.000000000,G24,15850.913377,15471.056963,-15358.517222,nan,nan,nan,-409.307182,1.5714201912697564e-76
2024-01-07T16:00:00.000000000,G25,15521.536931,11831.972107,17802.049073,nan,nan,nan,484.414978,1.087121063440298e-71
2024-01-07T16:00:00.000000000,G26,5674.217431,-20947.088845,14919.237868,nan,nan,nan,202.470051,1.5769237836732362e-52
2024-01-07T16:00:00.000000000,G28,17172.073713,-8279.796397,18466.025507,nan,nan,nan,-91.840124,4.585460599273852e-72
2024-01-07T16:00:00.000000000,G29,19410.730874,827.328557,18109.104256,nan,nan,nan,-609.00007,6.041245058803158e-154
2024-01-07T16:00:00.000000000,G30,-22248.260386,3412.261448,-14182.51063,nan,nan,nan,-448.282677,5.0327296143531e-38
2024-01-07T16:00:00.000000000,G31,8951.147856,-12818.612608,21301.585832,nan,nan,nan,-227.15258,5.940829171753135e-38
2024-01-07T16:00:00.000000000,G32,21007.933955,-15678.551347,-3303.825626,nan,nan,nan,-603.231334,3.859106258132629e-86
2024-01-07T16:15:00.000000000,G01,-20339.218994,-13543.489742,-11179.972753,nan,nan,nan,165.495222,6.9452534777611e-310
2024-01-07T16:15:00.000000000,G02,-15376.002715,-14063.10635,-16106.05325,nan,nan,nan,-504.329953,0.0
2024-01-07T16:15:00.000000000,G03,-11568.871827,-22504.879407,8124.12785,nan,nan,nan,110.035738,1.7294621901293942e-153
2024-01-07T16:15:00.000000000,G04,-9768.870245,-11588.371485,21817.964933,nan,nan,nan,260.022851,6.013561530068446e-154
2024-01-07T16:15:00.000000000,G05,5980.205296,25627.844782,3035.72441,nan,nan,nan,-157.086848,6.041147455396568e-154
2024-01-07T16:15:00.000000000,G06,-16785.974399,8230.288804,18977.432624,nan,nan,nan,452.724678,6.554909140857642e-260
2024-01-07T16:15:00.000000000,G07,-26114.923974,-5611.383056,-1922.738413,nan,nan,nan,-31.525579,6.014737787611061e-67
2024-01-07T16:15:00.000000000,G08,-2592.853266,-17570.024164,-19700.488878,nan,nan,nan,-160.928126,2.5270025602460445e-52
2024-01-07T16:15:00.000000000,G09,-18573.951162,185.578715,18922.6164,nan,nan,nan,51.355314,6.041256125725544e-154
2024-01-07T16:15:00.000000000,G10,12491.025323,-8792.951894,-21482.073643,nan,nan,nan,-68.39964,1.5010277085879236e-153
2024-01-07T16:15:00.000000000,G11,-5408.333952,14131.603298,21851.98997,nan,nan,nan,-531.127777,6.013470016999098e-154
2024-01-07T16:15:00.000000000,G12,10131.476895,23174.232148,7946.557217,nan,nan,nan,-465.506827,1.69094310256948e-52
2024-01-07T16:15:00.000000000,G13,-8550.615683,19778.856964,-15584.6256,nan,nan,nan,613.533603,6.819019749866436e-38
2024-01-07T16:15:00.000000000,G14,-14784.132997,4769.660111,-21515.308915,nan,nan,nan,292.314656,1.2076696580657104e-153
2024-01-07T16:15:00.000000000,G15,4820.473752,17771.173575,-19559.945348,nan,nan,nan,114.842769,1.9599894188040287e-62
2024-01-07T16:15:00.000000000,G16,1513.655268,-24819.537098,8324.999469,nan,nan,nan,-388.882092,6.013470017006212e-154
2024-01-07T16:15:00.000000000,G17,-22141.938473,11667.033142,-8674.519051,nan,nan,nan,720.411563,1.1291326519525685e-42
2024-01-07T16:15:00.000000000,G18,25939.078838,4555.644702,-4124.160654,nan,nan,nan,-526.328671,7.117475969043204e-38
2024-01-07T16:15:00.000000000,G19,-20736.727841,16279.378315,-543.827623,nan,nan,nan,423.297664,2.9012917520154483e-57
2024-01-07T16:15:00.000000000,G20,-2070.509369,21639.547549,15435.613607,nan,nan,nan,392.701483,6.04856235596133e-154
2024-01-07T16:15:00.000000000,G21,-11614.786249,-15068.560625,-18417.363428,nan,nan,nan,139.146135,6.01347001891504e-154
2024-01-07T16:15:00.000000000,G22,-11538.220175,13265.564536,-19562.972405,nan,nan,nan,52.288842,2.9085274240688478e-33
2024-01-07T16:15:00.000000000,G23,16015.969387,5082.747004,-20597.346039,nan,nan,nan,130.794015,5.882675554731653e-62
2024-01-07T16:15:00.000000000,G24,14062.800235,15294.101374,-17178.922293,nan,nan,nan,-409.313846,1.1443849267049974e-71
2024-01-07T16:15:00.000000000,G25,15840.261742,13803.107042,16074.035811,nan,nan,nan,484.416219,1.8806695149804656e-153
2024-01-07T16:15:00.000000000,G26,6466.960892,-19247.703783,16786.680082,nan,nan,nan,202.466994,6.013470530404244e-154
2024-01-07T16:15:00.000000000,G28,19087.179,-7612.728566,16799.513699,nan,nan,nan,-91.850059,3.664310577586464e-86
2024-01-07T16:15:00.000000000,G29,17795.115609,2262.937803,19574.06504,nan,nan,nan,-608.999785,6.001652530060724e-67
2024-01-07T16:15:00.000000000,G30,-23620.446798,2732.740041,-11981.495289,nan,nan,nan,-448.278586,7.11748493735258e-38
2024-01-07T16:15:00.000000000,G31,11259.488085,-12014.803326,20708.623036,nan,nan,nan,-227.152893,1.24476519704467e-47
2024-01-07T16:15:00.000000000,G32,20784.494166,-15096.803422,-6104.522288,nan,nan,nan,-603.234036,6.013567153032502e-154
2024-01-07T16:30:00.000000000,G01,-19002.458763,-13316.902642,-13588.637587,nan,nan,nan,165.496033,6.9452534777611e-310
2024-01-07T16:30:00.000000000,G02,-13353.646493,-13913.793886,-17866.670316,nan,nan,nan,-504.32469,0.0
2024-01-07T16:30:00.000000000,G03,-11624.352946,-23307.697417,5371.390173,nan,nan,nan,110.059211,6.03834302497983e-154
2024-01-07T16:30:00.000000000,G04,-7992.486851,-13317.120345,21540.70915,nan,nan,nan,260.031719,6.371033635725616e-67
2024-01-07T16:30:00.000000000,G05,5581.832954,25207.674075,5853.773226,nan,nan,nan,-157.088729,2.002577637819214e-76
2024-01-07T16:30:00.000000000,G06,-18757.568198,7649.102657,17302.552821,nan,nan,nan,452.713093,4.664185469513982e-86
2024-01-07T16:30:00.000000000,G07,-26165.146601,-5880.914673,882.80239,nan,nan,nan,-31.534079,1.2772775040676888e-153
2024-01-07T16:30:00.000000000,G08,-1046.15599,-19104.961773,-18324.533908,nan,nan,nan,-160.930349,1.3574409023347685e-153
2024-01-07T16:30:00.000000000,G09,-17158.357023,-1568.309861,20144.620378,nan,nan,nan,51.366142,8.242317002227254e-72
2024-01-07T16:30:00.000000000,G10,13262.159741,-6390.586949,-21890.27703,nan,nan,nan,-68.401014,1.2551324838670966e-71
2024-01-07T16:30:00.000000000,G11,-7784.572297,13427.936209,21572.067089,nan,nan,nan,-531.140516,3.940827994236125e-62
2024-01-07T16:30:00.000000000,G12,10077.293637,23992.26688,5223.865564,nan,nan,nan,-465.510368,5.516868909879544e-48
2024-01-07T16:30:00.000000000,G13,-9934.596694,20665.287605,-13417.194955,nan,nan,nan,613.536869,2.990666426709806e-67
2024-01-07T16:30:00.000000000,G14,-15437.299872,2389.040308,-21468.752331,nan,nan,nan,292.323931,1.2082295887578526e-153
2024-01-07T16:30:00.000000000,G15,3504.13483,19395.520767,-18197.037626,nan,nan,nan,114.846012,9.213341315668974e-72
2024-01-07T16:30:00.000000000,G16,2007.624275,-23741.863741,10910.016904,nan,nan,nan,-388.875033,2.485235626075974e-91
2024-01-07T16:30:00.000000000,G17,-21414.52965,10704.314546,-11225.606046,nan,nan,nan,720.410831,4.175320559816809e-62
2024-01-07T16:30:00.000000000,G18,26188.730668,4826.731228,-1274.431364,nan,nan,nan,-526.337208,1.1717735894826098e-47
2024-01-07T16:30:00.000000000,G19,-20744.454747,15951.240772,-3427.900778,nan,nan,nan,423.302609,6.049887698173989e-154
2024-01-07T16:30:00.000000000,G20,-3062.529441,20058.420969,17286.001182,nan,nan,nan,392.699988,4.0266402750432646e-76
2024-01-07T16:30:00.000000000,G21,-9374.78493,-14837.856905,-19711.308634,nan,nan,nan,139.14544,1.4337506204059144e-153
2024-01-07T16:30:00.000000000,G22,-12102.173222,10954.602529,-20577.394503,nan,nan,nan,52.282991,8.242317036423251e-72
2024-01-07T16:30:00.000000000,G23,16665.975427,7273.109293,-19407.533577,nan,nan,nan,130.800634,1.5204215307411483e-52
2024-01-07T16:30:00.000000000,G24,12084.230982,15178.489048,-18716.592899,nan,nan,nan,-409.320457,1.6501945406276978e-153
2024-01-07T16:30:00.000000000,G25,16195.180966,15548.693108,14066.04793,nan,nan,nan,484.417502,3.3312847630460745e+35
2024-01-07T16:30:00.000000000,G26,7406.159077,-17405.159494,18358.153999,nan,nan,nan,202.463891,1.3837427098165363e-47
2024-01-07T16:30:00.000000000,G28,20833.225995,-7087.603751,14843.322004,nan,nan,nan,-91.860043,6.047071463020553e-154
2024-01-07T16:30:00.000000000,G29,16150.008697,3883.553974,20701.834768,nan,nan,nan,-608.999195,6.013470441326028e-154
2024-01-07T16:30:00.000000000,G30,-24770.980886,2184.020237,-9575.782262,nan,nan,nan,-448.274458,3.6155181030835075e-43
2024-01-07T16:30:00.000000000,G31,13516.358098,-11353.291087,19755.147381,nan,nan,nan,-227.153175,3.781406365191179e+77
2024-01-07T16:30:00.000000000,G32,20378.241309,-14273.841309,-8798.268418,nan,nan,nan,-603.236753,2.5278293561577133e-52
2024-01-07T16:45:00.000000000,G01,-17404.020721,-13119.393452,-15771.940443,nan,nan,nan,165.496887,6.9452534777611e-310
2024-01-07T16:45:00.000000000,G02,-11137.912132,-13855.68244,-19310.239947,nan,nan,nan,-504.319677,4.267527757996218e-86
2024-01-07T16:45:00.000000000,G03,-11615.890881,-23807.569949,2526.532926,nan,nan,nan,110.0827,4.2718175998658865e-33
2024-01-07T16:45:00.000000000,G04,-6343.455588,-15098.754952,20892.640851,nan,nan,nan,260.040599,4.468900913893145e-33
2024-01-07T16:45:00.000000000,G05,5037.491992,24519.252248,8570.068325,nan,nan,nan,-157.090538,6.011834376484037e-67
2024-01-07T16:45:00.000000000,G06,-20556.123277,7218.012195,15332.60996,nan,nan,nan,452.701465,6.013584179364518e-154
2024-01-07T16:45:00.000000000,G07,-25922.047228,-6090.156547,3673.647633,nan,nan,nan,-31.542434,1.1087203554434444e-47
2024-01-07T16:45:00.000000000,G08,316.241517,-20581.610072,-16630.870427,nan,nan,nan,-160.931956,8.548495052670532e-72
2024-01-07T16:45:00.000000000,G09,-15760.580095,-3486.662506,21017.942439,nan,nan,nan,51.377,5.151516939957485e-62
2024-01-07T16:45:00.000000000,G10,14171.288417,-4013.766986,-21914.085266,nan,nan,nan,-68.402351,4.660759292879794e-33
2024-01-07T16:45:00.000000000,G11,-10143.838404,12862.345598,20921.608261,nan,nan,nan,-531.153378,6.042740726785349e-154
2024-01-07T16:45:00.000000000,G12,9980.166927,24509.17398,2411.051573,nan,nan,nan,-465.513713,5.87984147395633e-62
2024-01-07T16:45:00.000000000,G13,-11080.327784,21451.048708,-11019.034762,nan,nan,nan,613.540531,4.668892183333369e-86
2024-01-07T16:45:00.000000000,G14,-16199.485999,70.500345,-21052.38224,nan,nan,nan,292.333241,7.114431288597522e-67
2024-01-07T16:45:00.000000000,G15,2352.636905,20941.100542,-16530.176108,nan,nan,nan,114.849616,1.4000779200240308e-76
2024-01-07T16:45:00.000000000,G16,2632.308657,-22413.957079,13299.551029,nan,nan,nan,-388.868411,1.880645522607922e-153
2024-01-07T16:45:00.000000000,G17,-20547.971498,9495.99075,-13580.861634,nan,nan,nan,720.410165,1.2560168276193863e-71
2024-01-07T16:45:00.000000000,G18,26135.53865,5023.426746,1596.990863,nan,nan,nan,-526.345722,5.887441637353787e-62
2024-01-07T16:45:00.000000000,G19,-20534.982531,15398.28317,-6251.861702,nan,nan,nan,423.307264,4.4363365393492155e-38
2024-01-07T16:45:00.000000000,G20,-4230.81865,18363.673277,18842.098107,nan,nan,nan,392.697988,4.8578427217467883e-33
