time, sat, X, Y, Z, Vx, Vy, Vz, clock, dclock
2024-01-07T12:30:00.000000000,G02,-17351.916848,-5608.657963,19897.196814,nan,nan,nan,-504.405222,6.93756291368324e-310
2024-01-07T12:30:00.000000000,G03,-20171.854199,7140.770374,15519.626567,nan,nan,nan,109.684198,6.93758134127177e-310
2024-01-07T12:30:00.000000000,G04,-25469.805848,-550.685079,-7739.560236,nan,nan,nan,259.889968,2.679871095183686e-120
2024-01-07T12:30:00.000000000,G05,15551.093402,4019.031247,-21345.940601,nan,nan,nan,-157.067965,6.9375629136453e-310
2024-01-07T12:30:00.000000000,G06,5890.693938,25621.098775,3434.274949,nan,nan,nan,452.897941,6.9375813412844e-310
2024-01-07T12:30:00.000000000,G07,-8439.668462,16389.785231,-18461.050764,nan,nan,nan,-31.398166,-1.495600063633096e-11
2024-01-07T12:30:00.000000000,G08,-26244.437261,-5281.625377,-1159.31487,nan,nan,nan,-160.89768,6.9375629136611e-310
2024-01-07T12:30:00.000000000,G09,-18299.801793,8996.961267,-17136.376912,nan,nan,nan,51.192046,6.93758134129706e-310
2024-01-07T12:30:00.000000000,G10,7703.038286,-21805.91321,12959.766492,nan,nan,nan,-68.37942,2.369972227899092e-48
2024-01-07T12:30:00.000000000,G11,11925.930801,22449.415642,-7758.923327,nan,nan,nan,-530.935212,6.93756291366427e-310
2024-01-07T12:30:00.000000000,G12,20827.817667,-5809.196825,15093.483342,nan,nan,nan,-465.454244,6.9375813413097e-310
2024-01-07T12:30:00.000000000,G13,21173.472701,13799.649143,-8722.131216,nan,nan,nan,613.48278,-4.755294350266319e-233
2024-01-07T12:30:00.000000000,G14,-11230.696006,22034.837915,9458.598015,nan,nan,nan,292.175461,6.93756291369273e-310
2024-01-07T12:30:00.000000000,G15,26488.922565,2786.00794,-1924.770059,nan,nan,nan,114.79008,6.93758134132236e-310
2024-01-07T12:30:00.000000000,G16,-10732.968918,-10929.968522,-22025.890077,nan,nan,nan,-388.985523,-3574149.5118910037
2024-01-07T12:30:00.000000000,G17,-4985.387559,14375.308085,22205.438848,nan,nan,nan,720.423721,6.9375629136959e-310
2024-01-07T12:30:00.000000000,G18,7457.468738,-17649.497223,-18297.372709,nan,nan,nan,-526.201663,6.937581341335e-310
2024-01-07T12:30:00.000000000,G19,5788.054146,16250.944618,20104.108071,nan,nan,nan,423.227457,-2.916801906920313e-255
2024-01-07T12:30:00.000000000,G20,6643.59715,16282.712319,-19896.119797,nan,nan,nan,392.727351,6.937562913639e-310
2024-01-07T12:30:00.000000000,G21,-17961.676763,-10714.703599,17404.922438,nan,nan,nan,139.162193,0.0
2024-01-07T12:30:00.000000000,G22,-5587.609384,20786.315093,16184.923138,nan,nan,nan,52.377431,0.0
2024-01-07T12:30:00.000000000,G23,16418.039421,-20725.049694,968.555492,nan,nan,nan,130.694694,0.0
2024-01-07T12:30:00.000000000,G24,17822.396009,7015.391434,18159.215507,nan,nan,nan,-409.21389,0.0
2024-01-07T12:30:00.000000000,G25,19736.04176,-16310.208767,6167.039967,nan,nan,nan,484.397535,0.0
2024-01-07T12:30:00.000000000,G26,-3518.92921,-18455.660032,-18775.586375,nan,nan,nan,202.513384,0.0
2024-01-07T12:30:00.000000000,G28,-4871.695821,-25362.927015,6182.389768,nan,nan,nan,-91.70071,0.0
2024-01-07T12:30:00.000000000,G29,19762.868394,-6232.102765,-16717.608143,nan,nan,nan,-609.005665,0.0
2024-01-07T12:30:00.000000000,G30,-966.514581,23779.669563,-11388.323799,nan,nan,nan,-448.340405,0.0
2024-01-07T12:30:00.000000000,G31,-9907.956108,-24221.751821,-3173.905549,nan,nan,nan,-227.149829,0.0
2024-01-07T12:30:00.000000000,G32,-40.991018,-15493.659111,21779.602328,nan,nan,nan,-603.192785,0.0
2024-01-07T12:45:00.000000000,G01,-15462.164847,-1307.671526,21268.163375,nan,nan,nan,165.48431,6.93758185269928e-310
2024-01-07T12:45:00.000000000,G02,-18156.565219,-7541.445936,18472.486949,nan,nan,nan,-504.400099,0.0
2024-01-07T12:45:00.000000000,G03,-19058.251456,5583.421922,17439.827916,nan,nan,nan,109.707698,6.013470506006016e-154
2024-01-07T12:45:00.000000000,G04,-26137.914899,-917.00507,-5009.540715,nan,nan,nan,259.898769,3.770663935037326e+77
2024-01-07T12:45:00.000000000,G05,14122.253771,5986.437658,-21867.802457,nan,nan,nan,-157.069213,7.501289809548366e-67
2024-01-07T12:45:00.000000000,G06,5540.264521,25164.972158,6281.212901,nan,nan,nan,452.886355,1.5083363171590214e-153
2024-01-07T12:45:00.000000000,G07,-9386.951136,14293.435858,-19715.36122,nan,nan,nan,-31.406815,6.013572999155613e-154
2024-01-07T12:45:00.000000000,G08,-25935.062853,-5477.097098,-3960.499205,nan,nan,nan,-160.900025,6.045517576573483e-154
2024-01-07T12:45:00.000000000,G09,-20093.492795,8566.719456,-15237.922466,nan,nan,nan,51.202983,1.845042897763371e-245
2024-01-07T12:45:00.000000000,G10,8683.931675,-22709.477703,10488.375936,nan,nan,nan,-68.380684,1.7242487454371687e-47
2024-01-07T12:45:00.000000000,G11,11931.862327,23216.626288,-5021.621268,nan,nan,nan,-530.948055,4.90847113409251e-62
2024-01-07T12:45:00.000000000,G12,19657.305013,-4319.116945,17012.291458,nan,nan,nan,-465.457715,1.729463310295205e-153
2024-01-07T12:45:00.000000000,G13,20060.228682,13638.858874,-11271.816723,nan,nan,nan,613.485991,5.516838100118307e-48
2024-01-07T12:45:00.000000000,G14,-12061.378777,22552.04014,6832.211116,nan,nan,nan,292.184756,6.013470017004516e-154
2024-01-07T12:45:00.000000000,G15,26158.800144,3086.487563,-4681.85646,nan,nan,nan,114.793252,1.3045674876758928e-76
2024-01-07T12:45:00.000000000,G16,-8997.545037,-12647.028237,-21840.542803,nan,nan,nan,-388.978587,4.759581703667325e-38
2024-01-07T12:45:00.000000000,G17,-7346.826659,13812.558235,21911.695397,nan,nan,nan,720.422916,1.7258576162863817e-47
2024-01-07T12:45:00.000000000,G18,8292.272065,-15630.824523,-19733.014082,nan,nan,nan,-526.210132,1.5811705290056637e-153
2024-01-07T12:45:00.000000000,G19,3476.451679,15671.328402,21034.613895,nan,nan,nan,423.232086,6.013470574685766e-154
2024-01-07T12:45:00.000000000,G20,5446.204144,18147.337842,-18624.651047,nan,nan,nan,392.725623,5.056921489537293e-38
2024-01-07T12:45:00.000000000,G21,-18632.986101,-12353.463797,15537.234131,nan,nan,nan,139.161086,1.0334522489318852e-47
2024-01-07T12:45:00.000000000,G22,-6861.242793,21853.842504,14125.518181,nan,nan,nan,52.371349,1.6563605341153654e-47
2024-01-07T12:45:00.000000000,G23,16558.386663,-20542.941502,-1930.440779,nan,nan,nan,130.701315,5.642363950326885e-38
2024-01-07T12:45:00.000000000,G24,18556.713724,8942.337836,16580.118444,nan,nan,nan,-409.220523,6.049979118425121e-154
2024-01-07T12:45:00.000000000,G25,19396.791499,-15420.593099,8839.777742,nan,nan,nan,484.398797,5.929273278027554e-38
2024-01-07T12:45:00.000000000,G26,-2172.362863,-20024.092857,-17269.059634,nan,nan,nan,202.510348,8.23444895149175e-67
2024-01-07T12:45:00.000000000,G28,-4321.304066,-24655.535122,8861.593172,nan,nan,nan,-91.710678,3.6701411480226984e-62
2024-01-07T12:45:00.000000000,G29,21460.159465,-5662.447139,-14709.776715,nan,nan,nan,-609.005569,1.4004021082133726e-76
2024-01-07T12:45:00.000000000,G30,-1741.685191,22503.302708,-13664.334799,nan,nan,nan,-448.336308,1.7191558877526813e-47
2024-01-07T12:45:00.000000000,G31,-9678.470299,-24492.055318,-317.244173,nan,nan,nan,-227.149932,4.563460264693379e-72
2024-01-07T12:45:00.000000000,G32,2386.512773,-15112.382589,21899.028528,nan,nan,nan,-603.195631,8.225636246446488e-67
2024-01-07T13:00:00.000000000,G01,-16374.395378,-3570.507705,20350.442349,nan,nan,nan,165.485152,6.93758185269928e-310
2024-01-07T13:00:00.000000000,G02,-18981.754459,-9275.528906,16744.383031,nan,nan,nan,-504.395176,0.0
2024-01-07T13:00:00.000000000,G03,-17912.713716,3803.995322,19055.470038,nan,nan,nan,109.731172,6.045614866547918e-154
2024-01-07T13:00:00.000000000,G04,-26514.412159,-1202.935171,-2193.963232,nan,nan,nan,259.907586,6.01347001917518e-154
2024-01-07T13:00:00.000000000,G05,12780.573808,8060.281062,-22019.713617,nan,nan,nan,-157.070226,3.664301444338147e-86
2024-01-07T13:00:00.000000000,G06,5039.988147,24437.500236,9019.58807,nan,nan,nan,452.874774,8.969017362261982e-67
2024-01-07T13:00:00.000000000,G07,-10483.928543,12133.389305,-20612.142131,nan,nan,nan,-31.415373,1.7438273683986956e-76
2024-01-07T13:00:00.000000000,G08,-25327.428297,-5664.535598,-6695.337068,nan,nan,nan,-160.901612,7.118760968311124e-67
2024-01-07T13:00:00.000000000,G09,-21679.39944,8249.056595,-13079.381517,nan,nan,nan,51.213954,6.01358989185451e-154
2024-01-07T13:00:00.000000000,G10,9444.387026,-23430.260763,7834.836001,nan,nan,nan,-68.381412,9.057862760313575e-43
2024-01-07T13:00:00.000000000,G11,11865.451223,23688.587957,-2198.096523,nan,nan,nan,-530.960912,3.461666303664931e-86
2024-01-07T13:00:00.000000000,G12,18434.633469,-2614.162919,18631.394016,nan,nan,nan,-465.461038,1.2553709061893733e-71
2024-01-07T13:00:00.000000000,G13,18673.244471,13470.971802,-13631.576327,nan,nan,nan,613.489391,1.5717813335145798e-76
2024-01-07T13:00:00.000000000,G14,-12679.195666,22868.93864,4087.06074,nan,nan,nan,292.194025,1.2076661550137226e-153
2024-01-07T13:00:00.000000000,G15,25541.124456,3410.51698,-7360.128096,nan,nan,nan,114.796972,8.417899158058566e-53
2024-01-07T13:00:00.000000000,G16,-7379.673948,-14426.621608,-21289.119032,nan,nan,nan,-388.971499,2.7432245519356717e-57
2024-01-07T13:00:00.000000000,G17,-9683.145926,13389.516916,21255.952142,nan,nan,nan,720.422418,4.060968469866129e-86
2024-01-07T13:00:00.000000000,G18,9289.817294,-13528.819242,-20826.959572,nan,nan,nan,-526.218606,8.598108199177446e-67
2024-01-07T13:00:00.000000000,G19,1050.025819,15197.480799,21599.059211,nan,nan,nan,423.236667,1.552856139820096e-33
2024-01-07T13:00:00.000000000,G20,4417.796785,19923.949976,-17032.968732,nan,nan,nan,392.724062,2.484027900730069e-91
2024-01-07T13:00:00.000000000,G21,-19286.500178,-13760.636143,13421.221444,nan,nan,nan,139.160093,6.371033546600691e-67
2024-01-07T13:00:00.000000000,G22,-7917.935389,22806.487484,11832.391409,nan,nan,nan,52.365533,5.155325945748492e-62
2024-01-07T13:00:00.000000000,G23,16522.464714,-20097.872707,-4795.819574,nan,nan,nan,130.707905,5.0671206371560145e-86
2024-01-07T13:00:00.000000000,G24,19286.103508,10655.472267,14711.859201,nan,nan,nan,-409.227193,1.6501945406276991e-153
2024-01-07T13:00:00.000000000,G25,18931.120838,-14271.045463,11355.966002,nan,nan,nan,484.400006,6.779896591746226e-67
2024-01-07T13:00:00.000000000,G26,-997.581448,-21498.232114,-15464.402888,nan,nan,nan,202.507295,6.04129022267042e-154
2024-01-07T13:00:00.000000000,G28,-3606.491171,-23712.190177,11388.163891,nan,nan,nan,-91.72065,2.728248181062947e-57
2024-01-07T13:00:00.000000000,G29,22948.645952,-5229.695447,-12450.685534,nan,nan,nan,-609.005013,8.417898658019075e-53
2024-01-07T13:00:00.000000000,G30,-2673.772192,21040.427131,-15700.473048,nan,nan,nan,-448.332199,6.013470018909252e-154
2024-01-07T13:00:00.000000000,G31,-9336.053464,-24472.436576,2544.994007,nan,nan,nan,-227.15016,3.3312245496425636e+35
2024-01-07T13:00:00.000000000,G32,4825.498848,-14860.081778,21648.107579,nan,nan,nan,-603.198388,5.39938093165672e-62
2024-01-07T13:15:00.000000000,G01,-17354.763599,-5661.453808,19074.64397,nan,nan,nan,165.485929,6.93758185269928e-310
2024-01-07T13:15:00.000000000,G02,-19789.239654,-10789.32411,14740.668315,nan,nan,nan,-504.39017,0.0
2024-01-07T13:15:00.000000000,G03,-16778.033577,1824.550534,20338.286744,nan,nan,nan,109.75462,1.2566922468045294e-71
2024-01-07T13:15:00.000000000,G04,-26586.382325,-1444.001888,659.075285,nan,nan,nan,259.916435,1.1078945903979643e-47
2024-01-07T13:15:00.000000000,G05,11554.262051,10200.958879,-21798.873727,nan,nan,nan,-157.071553,4.563434339320197e-72
2024-01-07T13:15:00.000000000,G06,4362.865962,23470.095105,11602.244006,nan,nan,nan,452.863236,3.0574454993878295e-57
2024-01-07T13:15:00.000000000,G07,-11720.905499,9959.035506,-21135.860912,nan,nan,nan,-31.423665,1.0873447403771853e-71
2024-01-07T13:15:00.000000000,G08,-24430.521175,-5880.233974,-9318.030883,nan,nan,nan,-160.904253,2.4055663688342552e-57
2024-01-07T13:15:00.000000000,G09,-23023.93644,8018.445148,-10697.486468,nan,nan,nan,51.224866,6.045517576478148e-154
2024-01-07T13:15:00.000000000,G10,10000.466031,-23929.521062,5044.772047,nan,nan,nan,-68.38265,1.5060250340878588e-153
2024-01-07T13:15:00.000000000,G11,11689.211784,23871.333695,663.159017,nan,nan,nan,-530.973691,2.990700872848902e-67
2024-01-07T13:15:00.000000000,G12,17202.660946,-712.963101,19921.800809,nan,nan,nan,-465.464498,1.7380712561956407e-76
2024-01-07T13:15:00.000000000,G13,17031.793284,13333.054607,-15761.888522,nan,nan,nan,613.493047,9.345642633180104e-67
2024-01-07T13:15:00.000000000,G14,-13104.279616,22954.464086,1270.821208,nan,nan,nan,292.203287,1.2844949238086774e-57
2024-01-07T13:15:00.000000000,G15,24651.099319,3791.113605,-9915.097609,nan,nan,nan,114.800524,2.638898842459227e-71
2024-01-07T13:15:00.000000000,G16,-5904.568651,-16228.362383,-20379.295463,nan,nan,nan,-388.964609,1.6563354676765658e-153
2024-01-07T13:15:00.000000000,G17,-11947.450057,13104.963354,20249.018111,nan,nan,nan,720.421642,2.473835753332054e-91
2024-01-07T13:15:00.000000000,G18,10445.06514,-11392.255773,-21560.747607,nan,nan,nan,-526.227094,4.56335200784515e-72
2024-01-07T13:15:00.000000000,G19,-1444.402148,14846.763203,21786.387044,nan,nan,nan,423.241448,1.4264443275827271e-153
2024-01-07T13:15:00.000000000,G20,3557.272082,21567.992534,-15148.883102,nan,nan,nan,392.722307,3.770663935037326e+77
2024-01-07T13:15:00.000000000,G21,-19883.522799,-14924.736004,11090.810193,nan,nan,nan,139.159296,4.014601367817266e-57
2024-01-07T13:15:00.000000000,G22,-8762.142912,23603.262647,9342.93407,nan,nan,nan,52.359731,1.8040478378952535e-153
2024-01-07T13:15:00.000000000,G23,16346.296184,-19374.888397,-7577.681244,nan,nan,nan,130.714482,6.013572865444133e-154
2024-01-07T13:15:00.000000000,G24,19973.585454,12136.398196,12588.484812,nan,nan,nan,-409.233897,6.048430991355738e-154
2024-01-07T13:15:00.000000000,G25,18378.565086,-12862.35008,13670.556333,nan,nan,nan,484.401198,1.845042897763371e-245
2024-01-07T13:15:00.000000000,G26,5.441906,-22835.089518,-13391.8628,nan,nan,nan,202.504186,2.108154775660898e-52
2024-01-07T13:15:00.000000000,G28,-2707.778716,-22567.893828,13718.537035,nan,nan,nan,-91.730584,1.4269309921079552e-71
2024-01-07T13:15:00.000000000,G29,24192.880727,-4909.613189,-9978.928515,nan,nan,nan,-609.004737,1.3577070739979094e-153
2024-01-07T13:15:00.000000000,G30,-3772.259341,19431.888624,-17461.130235,nan,nan,nan,-448.328099,5.516879698615362e-48
2024-01-07T13:15:00.000000000,G31,-8847.851244,-24179.142629,5362.182247,nan,nan,nan,-227.150413,6.013470017006212e-154
2024-01-07T13:15:00.000000000,G32,7227.981998,-14737.822729,21030.391486,nan,nan,nan,-603.201183,4.4409462072923784e-38
2024-01-07T13:30:00.000000000,G01,-18366.737673,-7546.555636,17464.689099,nan,nan,nan,165.486755,6.93758185269928e-310
2024-01-07T13:30:00.000000000,G02,-20538.353753,-12068.868868,12493.617633,nan,nan,nan,-504.385113,0.0
2024-01-07T13:30:00.000000000,G03,-15693.513466,-324.801175,21265.908155,nan,nan,nan,109.778054,9.339983344420914e-67
2024-01-07T13:30:00.000000000,G04,-26349.530393,-1677.436234,3500.865609,nan,nan,nan,259.925234,9.0527177443084e-43
2024-01-07T13:30:00.000000000,G05,10464.55825,12364.680185,-21208.688651,nan,nan,nan,-157.072817,1.6574779835241755e-153
2024-01-07T13:30:00.000000000,G06,3488.713592,22300.375086,13984.82837,nan,nan,nan,452.851676,3.5400073521068725e-62
2024-01-07T13:30:00.000000000,G07,-13080.136226,7818.16557,-21278.125272,nan,nan,nan,-31.432278,4.916037638554014e-62
2024-01-07T13:30:00.000000000,G08,-23261.378109,-6158.379305,-11784.607918,nan,nan,nan,-160.905352,3.460874736316212e-86
2024-01-07T13:30:00.000000000,G09,-24100.22215,7844.256549,-8132.79916,nan,nan,nan,51.235759,7.114459587246813e-67
2024-01-07T13:30:00.000000000,G10,10375.6051,-24174.039979,2166.528449,nan,nan,nan,-68.383776,1.5528576091880347e-33
2024-01-07T13:30:00.000000000,G11,11368.412793,23779.35629,3513.039553,nan,nan,nan,-530.986562,6.038343024979805e-154
2024-01-07T13:30:00.000000000,G12,16001.576416,1357.67772,20860.397688,nan,nan,nan,-465.46785,2.895647292185345e-57
2024-01-07T13:30:00.000000000,G13,15162.822948,13258.670638,-17627.075659,nan,nan,nan,613.496299,1.3142319485306468e-47
2024-01-07T13:30:00.000000000,G14,-13363.002237,22783.710452,-1567.52945,nan,nan,nan,292.212558,4.664185469513982e-86
2024-01-07T13:30:00.000000000,G15,23511.131667,4258.146481,-12304.70919,nan,nan,nan,114.803979,1.6501945317366641e-153
2024-01-07T13:30:00.000000000,G16,-4590.298467,-18008.365403,-19124.750111,nan,nan,nan,-388.957844,7.150817206814968e-67
2024-01-07T13:30:00.000000000,G17,-14094.265474,12949.763612,18907.279569,nan,nan,nan,720.420752,2.4882389394957e-91
2024-01-07T13:30:00.000000000,G18,11744.63195,-9269.064082,-21922.215108,nan,nan,nan,-526.235544,1.0258664743391339e-71
2024-01-07T13:30:00.000000000,G19,-3957.073553,14628.673341,21592.168529,nan,nan,nan,423.246046,1.915180181320349e-76
2024-01-07T13:30:00.000000000,G20,2855.615434,23037.354356,-13005.120688,nan,nan,nan,392.720585,6.039690748129204e-154
2024-01-07T13:30:00.000000000,G21,-20384.643004,-15841.987646,8583.105975,nan,nan,nan,139.158453,9.710484709784221e-154
2024-01-07T13:30:00.000000000,G22,-9405.96912,24205.863041,6697.925639,nan,nan,nan,52.353704,1.9689970810193666e-62
2024-01-07T13:30:00.000000000,G23,16069.20237,-18367.707892,-10227.609394,nan,nan,nan,130.721094,3.770699410554862e+77
2024-01-07T13:30:00.000000000,G24,20581.021401,13375.022624,10248.083156,nan,nan,nan,-409.240555,9.961830889274917e-43
2024-01-07T13:30:00.000000000,G25,17779.358603,-11204.260273,15741.997664,nan,nan,nan,484.402411,1.655755065409785e-153
2024-01-07T13:30:00.000000000,G26,844.354126,-23993.843146,-11086.57684,nan,nan,nan,202.501087,6.013612830646458e-154
2024-01-07T13:30:00.000000000,G28,-1612.986641,-21262.34655,15812.511903,nan,nan,nan,-91.740509,6.042604162310829e-154
2024-01-07T13:30:00.000000000,G29,25164.05107,-4672.289409,-7336.708894,nan,nan,nan,-609.004344,1.845042897763371e-245
2024-01-07T13:30:00.000000000,G30,-5038.912281,17721.29377,-18915.667117,nan,nan,nan,-448.323989,5.153416053393877e-62
2024-01-07T13:30:00.000000000,G31,-8185.730426,-23636.321236,8084.30104,nan,nan,nan,-227.150724,1.6571707280097415e-47
2024-01-07T13:30:00.000000000,G32,9546.633868,-14738.703003,20055.576285,nan,nan,nan,-603.203978,1.4320048522954204e-153
2024-01-07T13:45:00.000000000,G01,-19369.683427,-9199.999943,15550.213953,nan,nan,nan,165.487577,6.93758185269928e-310
2024-01-07T13:45:00.000000000,G02,-21187.519833,-13108.19531,10039.584105,nan,nan,nan,-504.380113,0.0
2024-01-07T13:45:00.000000000,G03,-14693.437892,-2606.880932,21822.265508,nan,nan,nan,109.801479,6.005981767864283e-67
2024-01-07T13:45:00.000000000,G04,-25808.349744,-1940.551372,6282.89877,nan,nan,nan,259.934104,1.6574445260025198e-76
2024-01-07T13:45:00.000000000,G05,9525.026108,14504.952585,-20258.738021,nan,nan,nan,-157.073921,5.516879350367626e-48
2024-01-07T13:45:00.000000000,G06,2405.127142,20970.692386,16126.549445,nan,nan,nan,452.840163,1.729428745394079e-66
2024-01-07T13:45:00.000000000,G07,-14536.461073,5755.184676,-21037.777194,nan,nan,nan,-31.440919,1.2819617106058726e-153
2024-01-07T13:45:00.000000000,G08,-21844.525035,-6529.599573,-14053.600067,nan,nan,nan,-160.908022,4.563438673144202e-72
2024-01-07T13:45:00.000000000,G09,-24889.00973,7692.096537,-5429.041744,nan,nan,nan,51.246645,2.3199791423665433e-57
2024-01-07T13:45:00.000000000,G10,10599.537398,-24137.528343,-749.684329,nan,nan,nan,-68.385102,1.575611142206732e-153
2024-01-07T13:45:00.000000000,G11,10872.591164,23434.953089,6302.662144,nan,nan,nan,-530.999407,3.770663935037326e+77
2024-01-07T13:45:00.000000000,G12,14867.32037,3563.625168,21430.40842,nan,nan,nan,-465.471161,1.9189188063513036e-76
2024-01-07T13:45:00.000000000,G13,13100.086507,13276.508514,-19195.852268,nan,nan,nan,613.499749,1.4331656347926842e-153
2024-01-07T13:45:00.000000000,G14,-13486.757645,22339.011949,-4378.588967,nan,nan,nan,292.221774,6.013584313171984e-154
